Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
890,FIFA 15,fifa-15,Sports,E,XOne,EA Sports,EA Canada,,7.9,,0.0,2.19,0.64,1.39,,0.16,2014.0,23rd Mar 18,http://www.vgchartz.com/game/82923/fifa-15/?region=All,1,,/games/boxart/full_7194287AmericaFrontccc.jpg,2.19
891,Star Wars: Knights of the Old Republic,star-wars-knights-of-the-old-republic,Role-Playing,T,XB,LucasArts,BioWare Corp.,,9.4,,0.0,2.19,1.68,0.44,,0.08,2003.0,,http://www.vgchartz.com/game/6445/star-wars-knights-of-the-old-republic/?region=All,1,,/games/boxart/4120162ccc.jpg,2.19
892,Donkey Kong Country,donkey-kong-country,Platform,E,GBC,Nintendo,Rare Ltd.,,9.1,,2.19,0.0,,,,,2000.0,06th Jan 18,http://www.vgchartz.com/game/6229/donkey-kong-country/?region=All,1,,/games/boxart/full_5744926AmericaFrontccc.jpg,2.19
893,Kirby's Pinball Land,kirbys-pinball-land,Misc,,GB,Nintendo,HAL Laboratory,,,,2.19,0.0,,,,,1993.0,,http://www.vgchartz.com/game/3610/kirbys-pinball-land/?region=All,1,,/games/boxart/full_8442632AmericaFrontccc.jpg,2.19
894,Mario Party 10,mario-party-10,Misc,E,WiiU,Nintendo,"Nd Cube Co., Ltd.",,6.3,,2.19,0.0,,,,,2015.0,24th Jan 18,http://www.vgchartz.com/game/82966/mario-party-10/?region=All,1,,/games/boxart/full_2881504PALFrontccc.jpg,2.19
895,Pro Evolution Soccer 2012,pro-evolution-soccer-2012,Sports,E,PS3,Konami,Konami,,7.5,,0.0,2.19,0.34,0.97,0.55,0.32,2011.0,,http://www.vgchartz.com/game/51205/pro-evolution-soccer-2012/?region=All,1,,/games/boxart/full_pro-evolution-soccer-2012_544AmericaFront.jpg,2.19
896,Saints Row,saints-row,Action,M,X360,THQ,Volition Inc.,,8.0,,0.0,2.18,1.17,0.77,0.02,0.22,2006.0,,http://www.vgchartz.com/game/1962/saints-row/?region=All,1,,/games/boxart/full_8556259AmericaFrontccc.jpg,2.18
897,Need for Speed: Payback,need-for-speed-payback,Racing,T,PS4,Electronic Arts,Ghost Games,,5.8,,0.0,2.18,0.62,1.18,0.04,0.34,2017.0,04th Apr 18,http://www.vgchartz.com/game/179712/need-for-speed-payback/?region=All,1,,/games/boxart/full_6891468AmericaFrontccc.jpg,2.18
898,Yu-Gi-Oh: Duel Monsters 4,yu-gi-oh-duel-monsters-4,Role-Playing,,GB,Konami,Konami,,,,0.0,2.18,,,2.17,0.01,2000.0,,http://www.vgchartz.com/game/4789/yu-gi-oh-duel-monsters-4/?region=All,1,,/games/boxart/full_4145556AmericaFrontccc.jpg,2.18
899,ATV Offroad Fury 2,atv-offroad-fury-2,Racing,E,PS2,Sony Computer Entertainment,Rainbow Studios,,8.7,,0.0,2.18,1.92,0.2,,0.06,2002.0,,http://www.vgchartz.com/game/131/atv-offroad-fury-2/?region=All,1,,/games/boxart/3017359ccc.jpg,2.18
900,Destiny: The Taken King,destiny-the-taken-king,Shooter,T,PS4,Activision,Bungie,,,,0.0,2.18,0.97,0.8,0.05,0.36,2015.0,20th Apr 18,http://www.vgchartz.com/game/85936/destiny-the-taken-king/?region=All,1,,/games/boxart/full_7434846AmericaFrontccc.jpg,2.18
901,Spyro Reignited Trilogy,spyro-reignited-trilogy,Platform,,PS4,Activision,Toys for Bob,,,,0.0,2.17,0.75,1.07,,0.35,2018.0,08th Apr 18,http://www.vgchartz.com/game/221819/spyro-reignited-trilogy/?region=All,1,8.0,/games/boxart/full_9751338AmericaFrontccc.jpg,2.17
902,Mario Party 5,mario-party-5,Misc,E,GC,Nintendo,Hudson Soft,,5.9,,2.17,0.0,,,,,2003.0,,http://www.vgchartz.com/game/1260/mario-party-5/?region=All,1,,/games/boxart/full_4454739AmericaFrontccc.jpg,2.17
903,Star Wars: Rogue Squadron,star-wars-rogue-squadron,Simulation,T,N64,LucasArts,Factor 5,,9.0,,2.17,0.0,,,,,1998.0,,http://www.vgchartz.com/game/2212/star-wars-rogue-squadron/?region=All,1,,/games/boxart/full_1987179AmericaFrontccc.jpg,2.17
904,Tennis,tennis,Sports,,NES,Nintendo,Nintendo,,,,2.17,0.0,,,,,1985.0,,http://www.vgchartz.com/game/6463/tennis/?region=All,1,,/games/boxart/full_771818AmericaFrontccc.jpg,2.17
905,Scribblenauts,scribblenauts,Puzzle,E10,DS,Warner Bros. Interactive,5TH Cell,,8.2,,0.0,2.17,1.67,0.3,0.02,0.18,2009.0,,http://www.vgchartz.com/game/34998/scribblenauts/?region=All,1,8.8,/games/boxart/full_7385847AmericaFrontccc.jpg,2.17
906,PlayerUnknown's Battlegrounds,playerunknowns-battlegrounds,Shooter,T,XOne,Microsoft Studios,PUBG Corporation,,,,0.0,2.17,1.29,0.69,,0.2,2017.0,16th Jan 18,http://www.vgchartz.com/game/215989/playerunknowns-battlegrounds/?region=All,1,,/games/boxart/full_8126502AmericaFrontccc.jpg,2.17
907,Need for Speed Rivals,need-for-speed-rivals,Racing,E10,PS4,Electronic Arts,Ghost Games,,,,0.0,2.17,0.75,1.04,0.03,0.35,2013.0,16th Jan 18,http://www.vgchartz.com/game/72242/need-for-speed-rivals/?region=All,1,,/games/boxart/full_6386296AmericaFrontccc.jpg,2.17
908,PlayStation VR Worlds,playstation-vr-worlds,Misc,M,PS4,Sony Interactive Entertainment,SIE London Studio,,,,0.0,2.16,0.36,1.4,0.09,0.32,2016.0,06th Apr 18,http://www.vgchartz.com/game/124387/playstation-vr-worlds/?region=All,1,,/games/boxart/full_1726720AmericaFrontccc.jpg,2.16
909,Devil May Cry,devil-may-cry,Action,M,PS2,Capcom,Capcom,,9.1,9.3,2.16,0.0,,,,,2001.0,,http://www.vgchartz.com/game/514/devil-may-cry/?region=All,1,,/games/boxart/full_8688619AmericaFrontccc.jpg,2.16
910,The Sims: House Party,the-sims-house-party,Simulation,T,PC,Maxis,Maxis,,,,0.0,2.16,1.23,0.83,,0.1,2001.0,,http://www.vgchartz.com/game/6485/the-sims-house-party/?region=All,1,,/games/boxart/8030792ccc.jpg,2.16
911,Your Shape featuring Jenny McCarthy,your-shape-featuring-jenny-mccarthy,Sports,E,Wii,Ubisoft,Ubisoft,,6.0,,0.0,2.16,1.5,0.46,,0.19,2009.0,,http://www.vgchartz.com/game/35050/your-shape-featuring-jenny-mccarthy/?region=All,1,,/games/boxart/full_4603698PALFrontccc.jpg,2.16
912,Syphon Filter 2,syphon-filter-2,Shooter,M,PS,989 Studios,Eidetic,,,,0.0,2.15,1.5,0.55,0.02,0.08,2000.0,,http://www.vgchartz.com/game/2312/syphon-filter-2/?region=All,1,,/games/boxart/54796ccc.jpg,2.15
913,Battlefield: Hardline,battlefield-hardline,Shooter,M,PS4,Electronic Arts,EA DICE,,,,0.0,2.15,0.72,0.97,0.14,0.33,2015.0,11th Apr 18,http://www.vgchartz.com/game/82889/battlefield-hardline/?region=All,1,,/games/boxart/full_2652928AmericaFrontccc.png,2.15
914,How to Survive 2,how-to-survive-2,Action,,PC,Unknown,EKO Software,,,,2.15,0.0,,,,,2015.0,02nd Feb 19,http://www.vgchartz.com/game/223381/how-to-survive-2/?region=All,1,,/games/boxart/full_8394432AmericaFrontccc.jpg,2.15
915,Inazuma Eleven 3: Lightning Bolt / Bomb Blast / Team Ogre Attacks!,inazuma-eleven-3-lightning-bolt,Role-Playing,,DS,Level 5,Level 5,,,,2.15,0.0,,,,,2010.0,26th Jan 19,http://www.vgchartz.com/game/43470/inazuma-eleven-3-lightning-bolt-bomb-blast-team-ogre-attacks/?region=All,1,,/games/boxart/full_557966JapanFrontccc.jpg,2.15
916,Mario & Luigi: Superstar Saga,mario-amp-luigi-superstar-saga,Role-Playing,E,GBA,Nintendo,AlphaDream Corporation,,8.8,,2.15,0.0,,,,,2003.0,,http://www.vgchartz.com/game/6940/mario-amp-luigi-superstar-saga/?region=All,1,,/games/boxart/full_2266145AmericaFrontccc.jpg,2.15
917,Volleyball,volleyball,Sports,,NES,Nintendo,Nintendo R&D1,,,,2.15,0.0,,,,,1987.0,,http://www.vgchartz.com/game/6518/volleyball/?region=All,1,,/games/boxart/628856ccc.jpg,2.15
918,Banished,banished,Misc,,PC,Falcom,Unknown,,,,2.15,0.0,,,,,2014.0,,http://www.vgchartz.com/game/76325/banished/?region=All,1,,/games/boxart/full_9962625AmericaFrontccc.jpg,2.15
919,Mahjong,mahjong,Misc,,NES,Nintendo,Nintendo,,,,2.14,0.0,,,,,1983.0,,http://www.vgchartz.com/game/6327/mahjong/?region=All,1,,/games/boxart/full_6724089JapanFrontccc.jpg,2.14
920,Mario & Sonic at the Olympic Games,mario-amp-sonic-at-the-olympic-games,Sports,E,Wii,Sega,Sega,,7.2,,2.14,0.0,,,,,2007.0,,http://www.vgchartz.com/game/7707/mario-amp-sonic-at-the-olympic-games/?region=All,1,,/games/boxart/full_5623030AmericaFrontccc.jpg,2.14
921,R.C. Pro-Am,rc-pro-am,Racing,,NES,Nintendo,Rare Ltd.,,,,2.14,0.0,,,,,1988.0,,http://www.vgchartz.com/game/6407/rc-pro-am/?region=All,1,,/games/boxart/6537179ccc.jpg,2.14
922,SimCity 2000,simcity-2000,Simulation,E,PC,Maxis,Maxis,,8.0,,0.0,2.14,1.2,0.84,,0.1,1993.0,,http://www.vgchartz.com/game/6415/simcity-2000/?region=All,1,,/games/boxart/1195402ccc.jpg,2.14
923,Super Mario RPG: Legend of the Seven Stars,super-mario-rpg-legend-of-the-seven-stars,Role-Playing,E,SNES,Nintendo,SquareSoft,,,,2.14,0.0,,,,,1996.0,,http://www.vgchartz.com/game/4439/super-mario-rpg-legend-of-the-seven-stars/?region=All,1,,/games/boxart/full_super-mario-rpg-legend-of-the-seven-stars_2AmericaFront.jpg,2.14
924,Call of Duty: Roads to Victory,call-of-duty-roads-to-victory,Shooter,T,PSP,Activision,Amaze Entertainment,,6.1,,0.0,2.14,0.52,1.03,,0.59,2007.0,,http://www.vgchartz.com/game/6054/call-of-duty-roads-to-victory/?region=All,1,,/games/boxart/4489967ccc.jpg,2.14
925,Demon Attack,demon-attack,Shooter,,2600,Imagic,Imagic,,,,0.0,2.13,1.99,0.12,,0.02,1982.0,,http://www.vgchartz.com/game/20239/demon-attack/?region=All,1,,/games/boxart/6174127ccc.jpg,2.13
926,Dance Dance Revolution Extreme,dance-dance-revolution-extreme,Simulation,E,PS2,Konami,Konami Computer Entertainment Tokyo,,,,0.0,2.13,1.04,0.81,,0.27,2004.0,,http://www.vgchartz.com/game/447/dance-dance-revolution-extreme/?region=All,1,,/games/boxart/full_9917743AmericaFrontccc.jpg,2.13
927,NBA 2K12,nba-2k12,Sports,E,PS3,2K Sports,Visual Concepts,,9.0,,0.0,2.13,1.62,0.27,0.05,0.18,2011.0,,http://www.vgchartz.com/game/50998/nba-2k12/?region=All,1,,/games/boxart/full_nba-2k12_24AmericaFront.jpg,2.13
928,Borderlands,borderlands,Shooter,M,PS3,2K Games,Gearbox Software,,8.2,,0.0,2.12,1.22,0.61,,0.29,2009.0,,http://www.vgchartz.com/game/13825/borderlands/?region=All,1,8.6,/games/boxart/full_3184871AmericaFrontccc.jpg,2.12
929,Mortal Kombat (2011),mortal-kombat-2011,Fighting,M,X360,Warner Bros. Interactive Entertainment,NetherRealm Studios,,8.6,,0.0,2.12,1.64,0.31,,0.17,2011.0,06th Jan 18,http://www.vgchartz.com/game/70436/mortal-kombat-2011/?region=All,1,,/games/boxart/full_4560317AmericaFrontccc.jpg,2.12
930,Project Gotham Racing,project-gotham-racing,Racing,E,XB,Microsoft,Bizarre Creations,,8.4,,0.0,2.12,1.37,0.61,0.05,0.09,2001.0,,http://www.vgchartz.com/game/1803/project-gotham-racing/?region=All,1,,/games/boxart/9360554ccc.jpg,2.12
931,Golf,golf,Sports,E,GB,Nintendo,Nintendo,,,,2.12,0.0,,,,,1990.0,,http://www.vgchartz.com/game/6280/golf/?region=All,1,,/games/boxart/full_golf_8AmericaFront.jpg,2.12
932,NBA 2K11,nba-2k11,Sports,E,X360,2K Sports,Visual Concepts,,8.8,,0.0,2.11,1.86,0.12,0.01,0.13,2010.0,,http://www.vgchartz.com/game/45345/nba-2k11/?region=All,1,,/games/boxart/full_nba-2k11_5AmericaFront.jpg,2.11
933,Tony Hawk's Pro Skater,tony-hawks-pro-skater,Sports,E,N64,Activision,Edge of Reality,,9.3,,0.0,2.11,1.68,0.4,,0.03,2000.0,,http://www.vgchartz.com/game/2495/tony-hawks-pro-skater/?region=All,1,,/games/boxart/7039316ccc.jpg,2.11
934,PES 2009: Pro Evolution Soccer,pes-2009-pro-evolution-soccer,Sports,E,PS3,Konami,Konami,,7.7,,0.0,2.11,0.11,1.34,0.4,0.26,2008.0,,http://www.vgchartz.com/game/26632/pes-2009-pro-evolution-soccer/?region=All,1,,/games/boxart/full_605562AmericaFrontccc.jpg,2.11
935,Need for Speed: Hot Pursuit 2,need-for-speed-hot-pursuit-2,Racing,E,PS2,Electronic Arts,EA Seattle,,8.7,,0.0,2.11,1.68,0.31,0.02,0.09,2002.0,,http://www.vgchartz.com/game/5485/need-for-speed-hot-pursuit-2/?region=All,1,,/games/boxart/277263ccc.jpg,2.11
936,Project Gotham Racing (JP weekly sales),project-gotham-racing-jp-weekly-sales,Racing,,XB,Microsoft,Bizarre Creations,,,,0.0,2.1,1.54,0.44,0.04,0.07,2002.0,25th Sep 18,http://www.vgchartz.com/game/49846/project-gotham-racing-jp-weekly-sales/?region=All,1,,/games/boxart/full_project-gotham-racing-jp-weekly-sales_591JapanFront.jpg,2.1
937,Scooby-Doo! Night of 100 Frights,scooby-doo-night-of-100-frights,Platform,E,PS2,THQ,Heavy Iron Studios,,,,0.0,2.1,1.17,0.72,,0.22,2002.0,,http://www.vgchartz.com/game/6412/scooby-doo-night-of-100-frights/?region=All,1,,/games/boxart/6422027ccc.jpg,2.1
938,ARMS,arms,Fighting,E10,NS,Nintendo,Nintendo EPD,,7.9,,2.1,0.0,,,,,2017.0,19th Nov 18,http://www.vgchartz.com/game/153117/arms/?region=All,1,,/games/boxart/full_84620AmericaFrontccc.png,2.1
939,Killzone: Shadow Fall,killzone-shadow-fall,Shooter,M,PS4,Sony Computer Entertainment,Guerrilla Games,,9.0,,2.1,0.0,,,,,2013.0,14th Apr 18,http://www.vgchartz.com/game/71543/killzone-shadow-fall/?region=All,1,,/games/boxart/full_664576AmericaFrontccc.jpg,2.1
940,Kirby: Nightmare in Dream Land,kirby-nightmare-in-dream-land,Platform,E,GBA,Nintendo,HAL Laboratory,,8.1,,2.1,0.0,,,,,2002.0,20th Apr 18,http://www.vgchartz.com/game/3613/kirby-nightmare-in-dream-land/?region=All,1,,/games/boxart/9013066ccc.jpg,2.1
941,Onimusha 2: Samurai's Destiny,onimusha-2-samurais-destiny,Adventure,M,PS2,Capcom,Capcom,,8.5,,2.1,0.0,,,,,2002.0,,http://www.vgchartz.com/game/3955/onimusha-2-samurais-destiny/?region=All,1,,/games/boxart/99372ccc.jpg,2.1
942,Battlefield 4,battlefield-4,Shooter,M,XOne,Electronic Arts,EA DICE,,,,0.0,2.09,1.26,0.65,,0.19,2013.0,05th Jan 18,http://www.vgchartz.com/game/72221/battlefield-4/?region=All,1,,/games/boxart/full_339436AmericaFrontccc.png,2.09
943,Need for Speed: Most Wanted 5-1-0,need-for-speed-most-wanted-5-1-0,Racing,E10,PSP,Electronic Arts,EA Black Box,,7.4,,0.0,2.09,1.77,0.13,0.02,0.17,2005.0,,http://www.vgchartz.com/game/5489/need-for-speed-most-wanted-5-1-0/?region=All,1,,/games/boxart/2450595ccc.jpg,2.09
944,Derby Stallion,derby-stallion,Sports,,PS,ASCII Entertainment,ParityBit,,,,0.0,2.09,,,1.96,0.14,1997.0,,http://www.vgchartz.com/game/3071/derby-stallion/?region=All,1,,/games/boxart/full_5662735JapanFrontccc.jpg,2.09
945,Just Dance 2015,just-dance-2015,Music,E10,Wii,Ubisoft,Ubisoft Paris,,,,0.0,2.09,1.0,0.91,,0.18,2014.0,03rd Apr 18,http://www.vgchartz.com/game/82947/just-dance-2015/?region=All,1,,/games/boxart/full_7471574AmericaFrontccc.jpg,2.09
946,Dark Souls III,dark-souls-iii,Role-Playing,M,PS4,Namco Bandai Games,From Software,,,,2.09,0.0,,,,,2016.0,23rd Apr 18,http://www.vgchartz.com/game/85669/dark-souls-iii/?region=All,1,,/games/boxart/full_6276285AmericaFrontccc.jpg,2.09
947,Finding Nemo,finding-nemo,Action,E,PS2,THQ,Traveller's Tales,,,,0.0,2.09,1.26,0.6,0.05,0.18,2003.0,,http://www.vgchartz.com/game/6224/finding-nemo/?region=All,1,,/games/boxart/4661250ccc.jpg,2.09
948,Madden NFL 15,madden-nfl-15,Sports,E,X360,EA Sports,EA Tiburon,,,,0.0,2.09,1.8,0.06,,0.22,2014.0,04th Jan 18,http://www.vgchartz.com/game/81574/madden-nfl-15/?region=All,1,,/games/boxart/full_2513208AmericaFrontccc.jpg,2.09
949,Grand Theft Auto: Episodes from Liberty City,grand-theft-auto-episodes-from-liberty-city,Adventure,M,PS3,Rockstar Games,Rockstar North,,9.0,,0.0,2.09,0.62,0.99,0.13,0.34,2010.0,,http://www.vgchartz.com/game/42927/grand-theft-auto-episodes-from-liberty-city/?region=All,1,,/games/boxart/full_9948178AmericaFrontccc.jpg,2.09
950,Total War: WARHAMMER,total-war-warhammer,Strategy,,PC,Sega,Creative Assembly,,,,2.09,0.0,,,,,2016.0,30th May 18,http://www.vgchartz.com/game/85413/total-war-warhammer/?region=All,1,,/games/boxart/full_6185222PALFrontccc.jpg,2.09
951,Tetris Worlds,tetris-worlds,Puzzle,E,PS2,THQ,Blue Planet Software,,,,0.0,2.08,1.11,0.71,,0.27,2002.0,,http://www.vgchartz.com/game/5821/tetris-worlds/?region=All,1,,/games/boxart/full_3830035AmericaFrontccc.jpg,2.08
952,Sim Theme Park,sim-theme-park,Strategy,E,PC,Electronic Arts,Bullfrog Productions,,8.1,,0.0,2.08,2.04,0.04,,,1999.0,,http://www.vgchartz.com/game/6498/sim-theme-park/?region=All,1,,/games/boxart/full_2112537AmericaFrontccc.jpg,2.08
953,Rock Band,rock-band,Misc,T,Wii,MTV Games,Harmonix Music Systems,,8.2,,0.0,2.08,1.33,0.56,,0.2,2008.0,,http://www.vgchartz.com/game/18282/rock-band/?region=All,1,,/games/boxart/full_720979AmericaFrontccc.jpg,2.08
954,Portal 2,portal-2,Shooter,E10,X360,Valve,Valve Software,,9.6,,0.0,2.08,1.41,0.49,0.01,0.17,2011.0,,http://www.vgchartz.com/game/43866/portal-2/?region=All,1,,/games/boxart/full_portal-2_551AmericaFront.jpg,2.08
955,Donkey Kong Country: Tropical Freeze,donkey-kong-country-tropical-freeze,Platform,E,NS,Nintendo,Retro Studios,,9.1,9.1,2.08,0.0,,,,,2018.0,28th Sep 18,http://www.vgchartz.com/game/220635/donkey-kong-country-tropical-freeze/?region=All,1,7.0,/games/boxart/full_2418105AmericaFrontccc.jpg,2.08
956,Mario Party 7,mario-party-7,Misc,E,GC,Nintendo,Hudson Soft,,6.0,,2.08,0.0,,,,,2005.0,,http://www.vgchartz.com/game/1262/mario-party-7/?region=All,1,,/games/boxart/full_5179365AmericaFrontccc.jpg,2.08
957,Yokai Watch 3: Sushi / Tempura / Sukiyaki,yokai-watch-3-sushi,Role-Playing,,3DS,Level 5,Level 5,,,,2.08,0.0,,,,,2016.0,26th Jan 19,http://www.vgchartz.com/game/128389/yokai-watch-3-sushi-tempura-sukiyaki/?region=All,1,,/games/boxart/full_893006JapanFrontccc.jpg,2.08
958,Wipeout: The Game,wipeout-the-game,Misc,E10,Wii,Activision,Endemol,,,,0.0,2.08,1.94,,,0.14,2010.0,,http://www.vgchartz.com/game/44235/wipeout-the-game/?region=All,1,,/games/boxart/full_8800849AmericaFrontccc.jpg,2.08
959,Metal Gear Solid: Peace Walker,metal-gear-solid-peace-walker,Action,T,PSP,Konami,Kojima Productions,,8.6,,0.0,2.08,0.46,0.42,0.96,0.25,2010.0,,http://www.vgchartz.com/game/35057/metal-gear-solid-peace-walker/?region=All,1,,/games/boxart/full_9978864AmericaFrontccc.jpg,2.08
960,Spec Ops: Airborne Commando,spec-ops-airborne-commando,Shooter,T,PS,Gotham Games,Big Grub,,,,0.0,2.07,1.54,0.46,,0.08,2002.0,,http://www.vgchartz.com/game/2133/spec-ops-airborne-commando/?region=All,1,,/games/boxart/full_3309391AmericaFrontccc.jpg,2.07
961,Dance Dance Revolution: Hottest Party,dance-dance-revolution-hottest-party,Simulation,E10,Wii,Konami,Bemani,,,,0.0,2.07,1.35,0.53,,0.19,2007.0,,http://www.vgchartz.com/game/7522/dance-dance-revolution-hottest-party/?region=All,1,,/games/boxart/3540614ccc.jpg,2.07
962,The Sims 2: Pets,the-sims-2-pets,Simulation,E,DS,Electronic Arts,Maxis,,4.8,,0.0,2.07,0.92,0.93,,0.22,2006.0,,http://www.vgchartz.com/game/5849/the-sims-2-pets/?region=All,1,,/games/boxart/full_7194469AmericaFrontccc.jpg,2.07
963,Rise of the Tomb Raider,rise-of-the-tomb-raider,Adventure,M,PS4,Square Enix,Crystal Dynamics,,,,0.0,2.07,0.61,1.08,0.05,0.32,2016.0,11th Apr 18,http://www.vgchartz.com/game/82907/rise-of-the-tomb-raider/?region=All,1,,/games/boxart/full_927091AmericaFrontccc.png,2.07
964,UFC 2009 Undisputed,ufc-2009-undisputed,Fighting,T,X360,THQ,Yuke's Osaka,,8.4,,0.0,2.07,1.48,0.39,0.0,0.19,2009.0,,http://www.vgchartz.com/game/24582/ufc-2009-undisputed/?region=All,1,,/games/boxart/full_7176439AmericaFrontccc.jpg,2.07
965,Yu-Gi-Oh! The Eternal Duelist Soul,yu-gi-oh-the-eternal-duelist-soul,Strategy,E,GBA,Konami,Konami Computer Entertainment Japan,,,,0.0,2.07,1.64,0.36,,0.07,2002.0,,http://www.vgchartz.com/game/6545/yu-gi-oh-the-eternal-duelist-soul/?region=All,1,,/games/boxart/2308762ccc.jpg,2.07
966,LittleBigPlanet 3,littlebigplanet-3,Platform,E,PS4,Sony Computer Entertainment,Sumo Digital,,,,0.0,2.06,0.78,0.93,0.01,0.34,2014.0,03rd Apr 18,http://www.vgchartz.com/game/82936/littlebigplanet-3/?region=All,1,,/games/boxart/full_1011555AmericaFrontccc.jpg,2.06
967,Professor Layton and the Last Specter,professor-layton-and-the-last-specter,Adventure,E10,DS,Nintendo,Level 5,,8.4,,2.06,0.0,,,,,2011.0,,http://www.vgchartz.com/game/36335/professor-layton-and-the-last-specter/?region=All,1,,/games/boxart/full_professor-layton-and-the-last-specter_25AmericaFront.jpg,2.06
968,The Incredibles,the-incredibles,Action,E,GBA,THQ,Helixe,,5.4,,0.0,2.06,1.15,0.77,0.04,0.1,2004.0,,http://www.vgchartz.com/game/6470/the-incredibles/?region=All,1,,/games/boxart/8299340ccc.jpg,2.06
969,Call of Duty 2,call-of-duty-2,Shooter,T,X360,Activision,Infinity Ward,,8.8,9.1,0.0,2.06,1.84,0.04,0.01,0.16,2005.0,,http://www.vgchartz.com/game/298/call-of-duty-2/?region=All,1,,/games/boxart/full_5196183AmericaFrontccc.jpg,2.06
970,Hitman: Absolution,hitman-absolution,Action,M,PS3,Square Enix,IO Interactive,,,,0.0,2.06,0.59,1.08,0.07,0.32,2012.0,,http://www.vgchartz.com/game/50956/hitman-absolution/?region=All,1,,/games/boxart/full_9681133AmericaFrontccc.jpg,2.06
971,Toy Story 3: The Video Game,toy-story-3-the-video-game,Action,E,DS,Disney Interactive Studios,Avalanche Software,,,,0.0,2.06,0.89,0.95,0.02,0.21,2010.0,,http://www.vgchartz.com/game/43553/toy-story-3-the-video-game/?region=All,1,,/games/boxart/full_7914896AmericaFrontccc.jpg,2.06
972,R4: Ridge Racer Type 4,r4-ridge-racer-type-4,Racing,E,PS,Namco,Namco,,9.1,,0.0,2.06,0.68,0.46,0.79,0.13,1999.0,,http://www.vgchartz.com/game/4136/r4-ridge-racer-type-4/?region=All,1,,/games/boxart/full_5621072AmericaFrontccc.jpg,2.06
973,Tom Clancy's Splinter Cell: Conviction,tom-clancys-splinter-cell-conviction,Action,M,X360,Ubisoft,Ubisoft Montreal,,8.6,,0.0,2.06,1.2,0.62,0.04,0.19,2010.0,,http://www.vgchartz.com/game/14176/tom-clancys-splinter-cell-conviction/?region=All,1,8.8,/games/boxart/full_7305262AmericaFrontccc.jpg,2.06
974,Need for Speed: Undercover,need-for-speed-undercover,Racing,T,PS3,Electronic Arts,EA Vancouver,,5.9,,0.0,2.06,0.63,1.01,0.05,0.38,2008.0,,http://www.vgchartz.com/game/25731/need-for-speed-undercover/?region=All,1,6.0,/games/boxart/full_8917255AmericaFrontccc.jpg,2.06
975,Need for Speed: ProStreet,need-for-speed-prostreet,Racing,E10,X360,Electronic Arts,EA Black Box,,7.1,,0.0,2.05,1.04,0.79,0.01,0.21,2007.0,,http://www.vgchartz.com/game/12756/need-for-speed-prostreet/?region=All,1,,/games/boxart/full_2163996AmericaFrontccc.jpg,2.05
976,The Elder Scrolls Online: Tamriel Unlimited,the-elder-scrolls-online-tamriel-unlimited,MMO,M,PS4,Bethesda Softworks,ZeniMax Online Studios,,,,0.0,2.05,0.74,0.98,,0.33,2015.0,15th Sep 18,http://www.vgchartz.com/game/73109/the-elder-scrolls-online-tamriel-unlimited/?region=All,1,,/games/boxart/full_6126086AmericaFrontccc.jpg,2.05
977,Mortal Kombat vs DC Universe,mortal-kombat-vs-dc-universe,Fighting,T,PS3,Midway Games,Midway Amusement Games,,7.6,,0.0,2.05,1.52,0.29,,0.25,2008.0,,http://www.vgchartz.com/game/24577/mortal-kombat-vs-dc-universe/?region=All,1,,/games/boxart/full_9497640AmericaFrontccc.jpg,2.05
978,NBA Jam,nba-jam,Sports,,GEN,Arena Entertainment,Iguana Entertainment,,,,0.0,2.05,1.75,0.25,,0.05,1993.0,,http://www.vgchartz.com/game/6364/nba-jam/?region=All,1,,/games/boxart/1140127ccc.jpg,2.05
